enrollee_id,target
9999,0.21041738874185645
30837,0.09962039051676799
31272,0.2437516442752246
22294,0.16239137936363474
30947,0.09452623785653823
9068,0.08753644409453096
253,0.050394942654299175
23804,0.11455606721692642
14855,0.0854444033231845
5504,0.15863179365317306
29027,0.09774860211429459
6740,0.0708602696849105
27180,0.04302607954431382
26795,0.10732897968088187
16890,0.3205613101066647
10644,0.3226040018289836
6523,0.09705528402528658
15361,0.1497121550772646
14189,0.06282190378367329
12041,0.1688382990656542
24482,0.19468618112979438
3260,0.0634988257539141
7814,0.1086143664990741
21606,0.11517399956657977
25739,0.14613611238554644
15470,0.14141655420917346
4488,0.14502934062876072
15182,0.06719307607167779
5888,0.09601046504366009
16364,0.17756300579170983
10649,0.2602166383948825
32097,0.17710821740922975
11464,0.38468154789973874
20151,0.059445128145758065
20805,0.06805390906975738
25253,0.10330102203323256
26070,0.09401840019382081
32235,0.1585138589313484
7591,0.09640425028595681
12922,0.37751513508863693
23110,0.12825331021923717
11297,0.07479068187547726
7904,0.06869017500157461
24358,0.05042708798571505
3286,0.1170272957566325
32376,0.15910544258532852
25050,0.09495433144449293
27652,0.09892471714110918
18551,0.06408647697462738
2864,0.09145781147093614
29914,0.1586624834435088
19676,0.175431383562777
12510,0.17200535820058346
1828,0.3018799838630653
22754,0.0952084203865285
184,0.10615279623274945
21826,0.09055773368215045
22269,0.06510897818200566
7442,0.09276620027738432
2699,0.11713430482867612
30617,0.09937240746396765
30397,0.18746336625292842
9868,0.11725754312446669
27969,0.09873681346203853
8105,0.17026657533237483
16756,0.10015155786174669
18252,0.15478422245862192
6573,0.1791566418975739
25902,0.08118211545782116
6344,0.06885376158639056
21054,0.1558293824218407
10040,0.1358515441272414
17718,0.1296240859031041
27484,0.07286121417899596
1453,0.0918721413530129
18618,0.09114834098846594
29922,0.12971159390815978
14946,0.10842183881501452
22694,0.05817054389304325
6089,0.08986282751303819
29241,0.0554610208005625
3090,0.05510226312500465
12395,0.06793749640272949
3544,0.13011098800462523
9994,0.11044061095575997
12330,0.16777396545718856
17835,0.08771096538586959
24183,0.0989009001401355
14891,0.05618974989674923
22941,0.08423275502602993
31666,0.09075039353592912
22939,0.11244575824218596
31917,0.1225753639295642
31655,0.06935998458390845
11678,0.06720959382632773
14440,0.12114886482804944
17537,0.16153611140628502
2508,0.07381704840474848
14046,0.15305837114541562
19135,0.07879698160184269
6729,0.30708198005469195
21592,0.24531969409715024
31149,0.0786054477115719
5129,0.19512539158886041
23444,0.30710020366650986
20173,0.10619140500380092
18811,0.23713932964965245
20883,0.055353227675294665
25312,0.15174210586455203
11984,0.06810772644805174
16467,0.07905697896760336
22343,0.11440241632645894
31975,0.06749611631840119
145,0.11924122951618264
20091,0.056522785202167906
18793,0.08772934349814954
28054,0.12012187041366627
12306,0.21367210285634441
22985,0.1061485814163618
19857,0.05511863682064296
27083,0.17163386266337974
21442,0.2247524148025946
12885,0.17627207937636422
30692,0.33265209869933227
20525,0.47768470414731945
17503,0.10185899492083123
31588,0.11745030537559581
244,0.11716568027711852
7521,0.11908169105351935
30410,0.11624311398760745
26446,0.3133778751626062
3122,0.11587193623063054
9013,0.09731439964579837
8350,0.1139070728775288
23672,0.2627750103084377
17306,0.4002912937080733
14699,0.07761710273971535
10473,0.25987033489426464
27615,0.07410407424021839
29396,0.08714580357275545
3908,0.10082521252672033
28890,0.05747290591349325
24472,0.1210749032941735
28546,0.218480512451773
29962,0.12150564749599373
21572,0.09249333831869248
26892,0.1435330016297629
33200,0.05020639064608613
8832,0.12095753315205192
16996,0.12126592233098832
31738,0.08806942776284458
19242,0.07213243451205024
5415,0.10871802339483823
27420,0.22910152994724212
33371,0.07679589924462982
22273,0.0751520957158182
21103,0.06098161546134121
10433,0.16694348211838084
28099,0.10696830448158738
21853,0.1088454245514812
21027,0.12152760533423614
32873,0.1987312611002477
27776,0.08342803115747173
33151,0.2586282851990252
16240,0.16670360869167722
15391,0.1451203910468247
26353,0.11348421110072686
774,0.12155083303333133
17795,0.03567468407212627
22640,0.07494030886559355
23503,0.08998847224818278
3138,0.10600401907968166
21266,0.20228220249695977
18671,0.158016394285039
31063,0.10119786564995449
20512,0.3024797107352068
1440,0.09987123964013277
3205,0.32346897746222153
5285,0.20898549879260442
12127,0.11701369301425668
21509,0.2859041874101219
10851,0.211364305484232
30697,0.08625737066705817
30208,0.10724371716316788
32424,0.049368987823243386
13982,0.08901948606736515
1976,0.204328580148112
11400,0.08183866145866513
2437,0.06260457356217261
5699,0.20539548707612246
21666,0.07295105327260222
21561,0.30970014708326454
18032,0.11023443791442289
20366,0.17470154364778392
28614,0.10086756019219083
9018,0.23495569124596002
18298,0.10307684224003792
25749,0.15909190462568842
22088,0.11358966260128905
27354,0.411911568168559
30659,0.3226488265509552
18681,0.1326898242441349
6643,0.10512929546550737
25637,0.15667177217179165
28626,0.10142697120964238
28069,0.15654141283170048
7462,0.09793794694485992
5754,0.1756563769674663
30162,0.09959747283753098
26609,0.27229509849798866
15105,0.06732572179536324
1332,0.17515833849743237
12114,0.08322192877442519
15691,0.07743740114050605
3231,0.09208720872540768
28827,0.0799237691671845
15797,0.18945095955132285
15194,0.0666003758213498
13762,0.15019503122550623
2215,0.07114036215783584
12388,0.07171289989787484
21675,0.08317964115820607
7966,0.4037428435941472
15546,0.061641944746237326
6303,0.09680280091799634
7518,0.09558685218803202
15489,0.2652605326063674
5903,0.21763023506124568
17282,0.11618172866010501
5162,0.04894974901953353
1237,0.0900755625967513
13352,0.27108901706031713
26042,0.1204402875076878
21359,0.05489830937210882
17109,0.37450991880779433
32725,0.06936628603207719
2532,0.06490487344693661
8529,0.06863469502342869
26882,0.12368179454755401
23616,0.06881260327393601
31055,0.19875567900755609
15024,0.0871656642913746
7030,0.2011001042217575
22569,0.040934602401625046
5082,0.10734604015234367
27336,0.1271631015482244
24041,0.21501122383724397
27465,0.10874078936725541
31336,0.12839024903683877
9849,0.13349009473301618
18107,0.08263024832595103
31759,0.06892059859921706
23030,0.13528406600519907
27007,0.10049358175181504
17751,0.12269063657443671
28910,0.12888801270911462
14241,0.0761901907268505
18917,0.06434340273655205
31827,0.11835222872477774
14585,0.181074029571664
8260,0.1905723769125418
32875,0.12605549251221848
13602,0.06003037395186762
30443,0.13659573414190293
18602,0.12781804183219664
19801,0.1260391118909796
2631,0.21284118518996517
19607,0.09307680287173292
19487,0.046554993284281414
26962,0.15062994118458334
2379,0.08905381269476109
12339,0.10317358070970295
27093,0.1435803025080343
1962,0.060544395822288516
8700,0.20935904746752282
16821,0.15608044696620405
11795,0.14891217115413743
30056,0.06883440631188599
18574,0.23422332307005508
14619,0.08168908693794862
19100,0.12907137722079262
5935,0.11019078613854397
13334,0.12760299994926297
22805,0.06357025728029018
30550,0.09070644717015901
12072,0.2753469555242735
12345,0.09919403214281301
18631,0.2967944994337147
22106,0.060809462950145776
13853,0.05778641400795008
10823,0.11466347653133148
25414,0.1109682655553341
18341,0.08509854396990066
27531,0.07487169647710337
12789,0.10679568463312201
32076,0.2594225280438024
14122,0.048306190720130905
10621,0.08878832175038003
27542,0.12835918885098996
19706,0.08507690775406977
6319,0.16904056931476402
13907,0.2050547252118145
25983,0.11670261085964986
13156,0.0966347714211808
9478,0.07377100328884381
9546,0.09134764371464286
10463,0.248249545229735
30316,0.29004052720822515
4322,0.2678216387012728
28856,0.15885182393921612
29637,0.041554327411852325
3620,0.08143702566899204
21922,0.04852995143968768
19436,0.20758491438955531
12978,0.10386208452340276
11272,0.06637041120386299
25074,0.27146725988118486
31426,0.13011098800462523
3511,0.11142371890642323
1239,0.10288149971369329
2913,0.37417359461400607
426,0.13365197326953251
5654,0.0830621850808784
28085,0.20950717011812264
15904,0.07762795577792833
12,0.0690325713666802
18535,0.06398054318328115
9048,0.3519157575322589
10082,0.1034193303563126
23964,0.17791641528120075
24232,0.14892656054523748
8806,0.19440944184765974
3054,0.21659822035477225
3528,0.08909859862203089
24350,0.0827516113165366
17570,0.11412574481881915
6859,0.09051505949775372
3710,0.10108244734737643
17900,0.17986476595860287
19200,0.09086661732267869
8418,0.08361562864749814
19428,0.13702484796975573
12609,0.1290760545541988
6249,0.06265856141135595
22229,0.11441570195323605
5411,0.09477889934204015
28710,0.2220658074328599
5110,0.1663651022261416
22265,0.10972511807647192
19673,0.059907235353563376
32198,0.06101384775302587
20691,0.2133480425903954
10431,0.1814732336429074
5192,0.09566990520036213
12305,0.29714789858982693
1478,0.17112508664730325
24213,0.10066389444434261
27517,0.09360238531580561
3713,0.053032726381413
18544,0.14626902977502118
30660,0.14497657537279482
25948,0.0896859346147086
13307,0.09005726109563443
13416,0.10982489145377157
14226,0.05664424422440141
28609,0.067610567453099
3547,0.1494643305536622
19924,0.1145354512627899
12860,0.18731626706760457
15781,0.07370312436955039
15461,0.08030979865121857
12188,0.19483402563404237
16936,0.0852350110350214
27464,0.10842731527757303
11726,0.08086704419212458
1051,0.22295310667992316
22759,0.09436444440640768
398,0.0695636952891277
12750,0.09970218605696762
2420,0.073819651196387
9078,0.2976646837088415
32633,0.06438167020901618
24184,0.07478684858751326
20069,0.039929158534228834
5541,0.15707058042069352
4613,0.09740893616971175
3358,0.12549080342960034
26580,0.11101642484483353
29772,0.11307671186868529
26909,0.13098724931308345
5293,0.23883052113228614
21817,0.10060067047121778
20492,0.15489443441726658
17395,0.19596253482844042
2378,0.13572071727466442
21737,0.07688283427682449
21827,0.08406955143422214
10284,0.14256933479777423
1144,0.15915670290421147
18030,0.05988561809869872
26939,0.11894229212408987
360,0.10077944032478302
13945,0.07988505391779525
3598,0.0662225024461513
6520,0.10851564657197654
25895,0.08705658129776929
303,0.10730729081157249
30018,0.1311376197183925
22837,0.05304133037259545
7028,0.13588090490021582
1045,0.17455566469042944
1271,0.07399776361371344
20427,0.15878881552558366
1032,0.06982417313634426
5202,0.16098668672885547
5453,0.09700691344130709
11124,0.1621811936854627
11564,0.08913571036264754
21315,0.14256501924504156
17134,0.06369201359674205
11606,0.14004650400482013
835,0.0393607762983202
11426,0.18495627804837256
20951,0.09672142253652975
24838,0.1986862061797945
18393,0.156954900936263
10496,0.12239929493747385
3859,0.10606798543357755
18611,0.19965509053931335
16441,0.09479843829775253
22947,0.05607333177566139
22873,0.10256045097098106
27815,0.10235503610346143
14209,0.15218304236193322
1764,0.09771645577533246
21424,0.3250360772577138
20822,0.08495397521982942
14750,0.09523182064265992
16607,0.06308940551025051
15299,0.1502850827630632
5619,0.10868123397659533
9730,0.12920685074472332
5814,0.2718420872799274
15125,0.15002128749739557
5547,0.12264197017244573
10884,0.07465938414784613
7000,0.08194339083555816
26395,0.15032495535688958
15536,0.18633845148366704
20376,0.11555489416127611
5585,0.11514490308478702
14522,0.2653104674805119
12671,0.26429221243485074
23193,0.055064716159427235
989,0.15442605719526406
23122,0.061455243848720094
16451,0.18488131013137618
29626,0.17268412864851845
4750,0.08802128432325394
16839,0.05893481784934796
7952,0.3916519085772213
20579,0.09091763468401906
5664,0.05448319325812321
7395,0.0980377229696347
27041,0.11590654034048233
25316,0.1415522308181125
15282,0.2028587569873614
22123,0.1897789993246929
6784,0.06342835820816518
23045,0.15531987145025503
30095,0.11362606669415483
2551,0.04131492056107058
28348,0.10055196001973865
10325,0.11021091728187174
16499,0.1510107825875913
25604,0.20221614695770523
4542,0.11674939650297102
25104,0.07203938296953061
8515,0.0950485585289463
27286,0.10032041841684253
8330,0.09729222289466094
28700,0.11946699760107723
18057,0.08829630371531158
20964,0.1010621873116732
96,0.08355171413317328
5173,0.09366059669450948
9591,0.09115229852605818
17700,0.06107817847820399
26150,0.11691837093134806
14360,0.1423288271757861
29501,0.12213600325627907
11837,0.11549831239413898
26481,0.12508068664588023
23090,0.1459472729339162
12077,0.13995401466221427
6798,0.12045789992625494
5062,0.05536897720740177
12205,0.060600533486293046
19592,0.2777192906201133
2116,0.07957764338775083
1033,0.08468400643615435
6341,0.07161610207469746
19922,0.09946021148044219
32335,0.0770196320407836
21504,0.06458004479452518
18524,0.10580966136032567
10804,0.08032712426524102
16959,0.2414716937575138
11479,0.26551311870367483
25024,0.09115354595689666
15413,0.1645426990151037
26462,0.08980012528874733
8505,0.11578583379174194
12307,0.104997670018733
31326,0.12691702727346926
7069,0.09390367553247687
4120,0.1703102693968401
24923,0.10601625512067947
14898,0.14345660236267446
13176,0.05636445327519906
27062,0.09772152591440567
17291,0.090448244441607
27998,0.10128807086717564
20647,0.1130264579935223
11132,0.09417904470899202
1620,0.07075406138526816
20186,0.15806774521379524
2143,0.26430487284901644
30750,0.08875326843094183
6563,0.1226431802059615
354,0.10528901319897124
22096,0.10944752000689772
7165,0.2226389958452258
29683,0.158054036983028
25656,0.16629139767680756
33320,0.08298555465495898
17132,0.19498062236821817
4752,0.19454033710317312
3530,0.05151117815080637
12046,0.21876251872683872
17384,0.12210406825986919
21731,0.14925067939650716
24088,0.05310833859538276
17469,0.3157850208119526
4137,0.07477223971163557
5925,0.10881425704981319
11609,0.19378510235758925
31244,0.16068710688778814
8468,0.07738991429621833
6890,0.07399783838579828
7808,0.1165622495183186
15702,0.19533443867458744
12409,0.18953265846064804
23560,0.09658111249980947
23492,0.13475142278263766
3381,0.13415878540853227
3911,0.11291468511764305
19703,0.06753260158775222
13096,0.1300681845438316
25800,0.1462644175239301
9893,0.11990615370466023
15540,0.05008592182225846
12549,0.2693858363649193
27735,0.07082666325881909
12974,0.10630500760965679
6630,0.07331614712503576
22557,0.07748511410286295
7708,0.1351517886181129
28247,0.09933075005999699
17712,0.1059105564554597
19151,0.10616583549190782
16830,0.08703695830518295
15565,0.11616692637676217
18187,0.10317846216664285
28065,0.06929789998595047
25860,0.09256504580195987
4312,0.22851933179395056
15992,0.07165881247725307
21368,0.19430819094051605
11602,0.050682762437563145
5329,0.08379388281554814
19797,0.24530721351685797
27060,0.1328841100586618
27033,0.1226030475772317
24945,0.042983912605446005
30263,0.09255909458804752
26252,0.05002447884375824
31458,0.0833727458236242
22409,0.1412206667254864
22838,0.3098572908369791
572,0.12425695689722069
29611,0.19522259175269502
9261,0.3067009011305221
5681,0.08878383868390034
25821,0.09462906382780355
31144,0.182711738108517
33100,0.060304056351899143
2811,0.08988058646327673
2611,0.08960006516581014
16702,0.10427998159370201
8009,0.06847515622482472
27942,0.10753840821660272
15414,0.11535144054804317
16971,0.21490330073932298
23631,0.05640957358689663
7327,0.20179021443638537
8154,0.10929189675533323
5762,0.09943414364694037
13440,0.09613056919376366
28263,0.2826907856463245
4018,0.1086383285350762
28999,0.07267385327067111
4669,0.1029627824069823
23527,0.12035121538089133
17193,0.3083090834768425
20407,0.127537145884648
7837,0.16634571065629977
2097,0.179207444765788
5910,0.13522237197343795
13199,0.18611521868778924
8646,0.1250683164559469
6144,0.0585844880733341
5350,0.09389232063283068
29140,0.180326715701503
18792,0.0536619278089203
25761,0.12597231497060518
17540,0.13572962448415218
6538,0.06829246416757112
5665,0.0592170015012428
8050,0.07955804195128399
6193,0.11312713631448007
7639,0.0776088641777123
28663,0.15142034790612188
11310,0.1959291937769523
20031,0.09363896691555085
2155,0.0744850289482967
8143,0.4793187893695195
20299,0.12037380948712396
9604,0.3780497602866976
8284,0.06785311474849516
17382,0.22169972185107922
7809,0.07683103088192042
7448,0.03642645384202851
16239,0.12666691957122536
18573,0.09068195401141353
13370,0.13141713823900816
4426,0.11635848372931838
26366,0.12664062456184547
30889,0.11834046658441857
15359,0.19537637786250178
3006,0.08105064102650819
30332,0.2122389863463898
28437,0.19063043647945319
15469,0.08195780427870294
21491,0.08415416094562343
1042,0.05295222613662011
27769,0.4187869332996187
20507,0.08096505178159939
1399,0.13901367281001992
24297,0.06887032961356875
29804,0.15011034011264673
18342,0.4395031698062018
23658,0.3092845343743943
19847,0.14361264420800587
1537,0.14456767498467418
30791,0.06744633704421193
33295,0.10016876417752059
24240,0.21911491160378446
32861,0.07355145729688649
17560,0.17595631620482288
784,0.08668050309691062
6692,0.05831419415726744
20331,0.09601814103508984
7373,0.09958475135281393
27654,0.06310256323792282
19805,0.25098883614519885
16526,0.036046115723605256
23319,0.2890102011535833
23718,0.39396759476023085
21907,0.05600142959146155
33182,0.060948335958331594
13208,0.12890628305126456
11817,0.15224420356048526
8990,0.24279631892028386
19954,0.08699473431502133
21250,0.12428510963784387
31996,0.20912016075439813
11463,0.07005974765476608
15485,0.07254115437657552
11041,0.128684411477867
21126,0.06599332196536757
9163,0.1438448093598086
9864,0.17766328991648342
9521,0.17424775306106466
13097,0.13398181573969223
685,0.11065638752202198
1352,0.047848204351351696
15440,0.07703447333311027
23997,0.06500507137539517
19199,0.08295061864742496
11133,0.09192121121909852
7614,0.08598544685232937
9922,0.09496903449662446
29048,0.25588666213219574
19410,0.35996885584688737
22116,0.24479449909236106
19144,0.09067732108752619
11582,0.08722335269174544
20771,0.08583113578845579
10413,0.1804478411689978
11365,0.05280126988095328
14339,0.1773070758647357
7823,0.1358305124011294
7196,0.10304210129730254
25386,0.2532109655323789
16823,0.13896818498223976
15780,0.206633298057571
9948,0.10097241579895956
23671,0.14396765363835498
524,0.08158733001265542
26908,0.06502501822025564
17461,0.14413386381828727
9850,0.036706046657278966
19754,0.11039472614483054
1021,0.04202852072890943
17438,0.09892053854498863
17163,0.08785972217667301
3793,0.13187953703375732
19355,0.08205952221700519
15962,0.1067160757923857
21331,0.08949131992706862
19186,0.09461137753752649
26539,0.06592248334483643
26055,0.19274266546586905
22376,0.27341326619757456
21534,0.0640339173202375
4194,0.062621146779698
20633,0.05203393275341712
520,0.0965517675353976
10129,0.0823662777463676
22571,0.1005765130032394
18890,0.35843795076149315
432,0.13029439646673383
2915,0.17398579510109147
19541,0.0624110929846573
25773,0.15158694561216396
9742,0.10842586607832559
11145,0.09657678175307882
18405,0.07736083942324537
30958,0.0875365138853234
3198,0.08465562428836391
2322,0.0720127624634315
32315,0.09043201941765804
3711,0.05963715475253712
32325,0.29404051348324994
16651,0.05223419462163551
5952,0.20497650431010747
20569,0.11282818820741589
20794,0.3265102460788426
10145,0.07339388180714045
5871,0.06479263357232402
1923,0.10945523526456442
23434,0.13932622981066692
23320,0.5116006012213582
1053,0.051884977963989554
21348,0.2987498469174198
11960,0.22708250580877035
30497,0.09797409270064174
21870,0.07347148737942273
28801,0.24908922228132443
557,0.13448083105478084
32225,0.09024932675350024
31855,0.1647523027416192
33303,0.053218683977489446
21605,0.23210212891651083
11627,0.10667522373110574
17279,0.13930064329817302
16765,0.13855428870406794
25092,0.042625336895372186
32987,0.1080659516066754
31278,0.08588234320705236
3287,0.07367505892378208
20352,0.049744364151112816
5793,0.11965145833186237
11152,0.07931122694168477
18352,0.07693329381444448
20126,0.10809189403065232
17250,0.11162534168765204
13682,0.10906445464750009
23553,0.09166870427796123
18699,0.1967094113120296
8220,0.12264192139024753
15166,0.1546159072554843
30688,0.10822318322353505
25590,0.11451907985825324
3153,0.2543479858397982
14139,0.053714569249330435
25870,0.11456587019834528
10955,0.12274408974643349
1499,0.06379688193386178
28638,0.3827311091729196
3627,0.15134855077742698
367,0.11083863686564822
28928,0.10655874691012908
16195,0.18058088431651095
376,0.14605047645887514
17309,0.12630001785175549
22980,0.1414201631498412
19136,0.09745967348279348
9112,0.05997376030463471
4491,0.11813052795212363
21381,0.22256980700819798
9755,0.40866716103959844
19183,0.09767313189624152
30773,0.06431478060738237
12964,0.18488370046460811
18242,0.14267891005354605
12488,0.19793088426727198
15511,0.08157045006758101
2477,0.19561497998430885
16355,0.21521151421751747
12363,0.26517361213672536
9554,0.0839686557706674
23317,0.1145276149740951
18273,0.21320330172360882
17248,0.09489145064528094
13290,0.13315872764787276
14776,0.13491611657288666
29371,0.06964872973714067
11668,0.06857235508766439
5720,0.27666435974298237
20210,0.10323856693112908
30968,0.05423231266011047
3011,0.03672004472867141
18589,0.10044516703868343
371,0.10849139497810585
16654,0.11142823995127266
12665,0.10058321590384514
19655,0.16567369099372195
31105,0.42040558626941865
226,0.15003489809113957
8286,0.1408883329601885
17479,0.1928026251148927
9719,0.08202586516014392
28964,0.15281180891796484
6757,0.07127241879253594
18661,0.29733471879270656
18219,0.09369001487525029
12168,0.1783654473122332
7173,0.10823370986136593
18118,0.09315062819540451
13456,0.053393303104853386
22017,0.26419309756640974
5767,0.34051620210665684
7625,0.24599979192437882
27903,0.262496561687123
30219,0.05327331509427505
16758,0.07567473742852608
8981,0.19785078445156437
2823,0.21987343819686056
16835,0.1032497683688375
14364,0.11291246278079912
30185,0.06335187886230075
18359,0.05024734849983786
5477,0.10453326832716685
22274,0.12972137272469544
9375,0.06939086596159291
25079,0.07133128212570285
5199,0.048508035156751436
12387,0.08095637125301655
10046,0.07934577131098433
15615,0.0715375758134667
17179,0.14437545486449474
16532,0.08820275157281685
11972,0.06919523017755694
26754,0.10626866909001499
13105,0.1304045470184965
1601,0.2452461877505029
16277,0.0596512230262619
22974,0.1287053400289305
25596,0.12114034582127307
12432,0.14593539735673886
7879,0.04627415437508313
22914,0.13216616868765046
3233,0.08289345684333471
26331,0.29282078373147313
1329,0.09258586758229555
16481,0.22024100079447806
26467,0.06053577802723964
26760,0.15491141614379264
32075,0.2595265553401331
25188,0.11128635256955191
30504,0.11848501107034819
23574,0.20287939090198784
11121,0.16924553412653912
5319,0.15833772371886565
16282,0.09562541718402504
18857,0.17511030853540996
15185,0.08234006978144895
6884,0.10509812181716517
22509,0.148610629686515
3014,0.1357145814013878
11104,0.1138995015236717
3881,0.0629592611957536
24190,0.06372221713757094
20343,0.220855551916668
16632,0.11010552426915489
2071,0.11345211167362622
29959,0.16207148761527218
16752,0.14215179416683316
31472,0.13755858435276733
25949,0.16729048887441084
19145,0.13091962995668213
17064,0.2296191874305963
32417,0.3202181064531986
29900,0.3071841220804386
27571,0.13185725480623775
27595,0.06847119478163637
20921,0.0933854715848435
9491,0.15227458102856006
17457,0.08800138926750398
6456,0.10682991488837631
26271,0.04341122048012862
29800,0.13462130178644383
6671,0.22396972660447614
6308,0.07874784773991818
12515,0.07670153390955256
30335,0.35057821925659544
25480,0.18890857645710554
203,0.18298098168903387
28320,0.19960624321577802
10790,0.08737350028967625
1126,0.07029066959242339
8201,0.048080327691578884
25892,0.07570156621886326
12960,0.07461464293367721
3139,0.0775049554401085
16703,0.14806878954121028
29002,0.20548769594627259
22748,0.08154005469972664
15210,0.1681908828610659
8752,0.2409508441802825
28304,0.09926074966172722
24513,0.14703684545152632
32680,0.1253537974603186
12670,0.4613595811441258
6472,0.3441501364218463
30021,0.1191582934954137
24700,0.1327067369117923
20967,0.08956227736916635
24048,0.09362218318610029
31292,0.08548742509963142
24289,0.2342424506589383
22050,0.09492439072090887
12482,0.0844500892445651
25344,0.08432859825534023
23334,0.1668201890540363
3858,0.355915118080939
26238,0.07718068317695054
8564,0.18499906229346846
15101,0.06264279505875231
19985,0.06442006091588133
5825,0.08966215144239324
25314,0.03560362726101779
26296,0.07285072462449992
31748,0.2933107386823208
5478,0.07721118502419318
5362,0.1180733095132518
15538,0.07084158541103279
13104,0.13487508648001245
702,0.1179655186930375
12033,0.05147280116116395
9596,0.06634166642613816
28853,0.18901872727257227
26082,0.08858575885604834
31169,0.13714475570001913
17363,0.10504028729752725
7311,0.07727131567241173
21917,0.10107855284647907
18071,0.09562934067979358
28497,0.26565138314564324
18604,0.12186786414561171
23441,0.29644900346138636
31776,0.11209580534523918
5559,0.1080409947716699
19916,0.07203691920349135
7275,0.11963109608122108
11625,0.10695983305295506
8485,0.14942550729235385
30073,0.11388823515824674
16484,0.15209859571500836
22007,0.11995188636372409
11953,0.12788858403567033
4311,0.10166385307948475
8057,0.058583588410886574
4869,0.07645581576692917
23022,0.11761671835336042
1041,0.22836493058862423
24786,0.25845904473562825
2870,0.07314130381753586
15340,0.19222413789470236
32068,0.09209487671864104
30360,0.33821705644602135
26221,0.08927254754830923
30215,0.10266812029040233
25876,0.17908496503793958
20495,0.2875174503464511
15695,0.046067906269776956
6687,0.06276386289339124
22929,0.04202833625114443
6349,0.14844987543688362
25294,0.08224641768015414
5363,0.20191380585502597
14917,0.09355328627931303
10831,0.31615135802257166
21268,0.13949302673601194
8398,0.1269590164726093
11983,0.11078043460050432
13524,0.11097240402369692
19719,0.2947696343021055
454,0.1025041762825032
25041,0.20088336190701403
10345,0.14129063472248923
8997,0.10811549203836979
22758,0.12762996040428976
18650,0.2072120469664869
16664,0.12731960664895348
7487,0.07787379313785935
33239,0.332711759719747
5788,0.12437821904739367
13879,0.2605606718619602
26886,0.20852061274562037
9455,0.18994883899176543
29803,0.1154635764122155
13979,0.08713106172746816
8089,0.1083872714032388
15892,0.1667018023059727
23886,0.28877891316980164
19681,0.1038752185095923
25812,0.18102618072973595
3228,0.11863340039959833
4508,0.15246046918534473
1220,0.1249545847297391
11038,0.19106038271535233
10652,0.07543085146021646
24067,0.1417845617283434
24446,0.08076188123491336
11036,0.12601889309893158
14090,0.10110645730421516
19337,0.27630743851190476
27558,0.13496770891856763
20096,0.10854273477827639
30345,0.1153098931318144
20567,0.10698833358877485
25517,0.13163530571675086
29238,0.08044831394262623
11010,0.2217073239338408
18090,0.1318518088856475
17478,0.11622751307361466
20435,0.05305669525837922
19814,0.07866929415987238
6894,0.07805924486972243
6377,0.11056739105157971
25133,0.1209217477343842
9367,0.17805057984576178
19349,0.10242816807571853
24595,0.12625664967223008
2859,0.11965874670641255
6549,0.18975264813498183
15628,0.08450655626962614
22848,0.053321390968415545
20954,0.12997957142596694
17308,0.06710435449930544
11018,0.18942122811606502
28391,0.25056283886390657
24467,0.06003813293518657
14656,0.3478412284907002
23792,0.09992139389648041
33263,0.12391217254611779
2896,0.0848570109870984
32230,0.3553955326733349
26982,0.12158004469387737
3243,0.04210749519475398
16542,0.12560892297025789
7141,0.07423895083590358
21423,0.2620993761377935
10991,0.369608934050374
25230,0.05820329344151244
23992,0.2327120825252134
8316,0.07726850551589608
32137,0.15087167178137345
18518,0.06492472890850176
25252,0.11431626322175581
25575,0.12478087972100008
4261,0.18205201920605707
1125,0.10388869596891659
27822,0.06572912095628611
31300,0.06384006001718628
11071,0.10405489074371817
14462,0.17272455454766017
28543,0.1835508311983417
1132,0.05202965887184715
6140,0.20014043822429475
19811,0.04890462770769689
6598,0.13153064704487819
2049,0.175080301115298
29563,0.11699020698141335
11489,0.06615354753363029
19968,0.19239813498053654
21644,0.12425280892907377
22824,0.1195897355053874
266,0.13562590330443602
26,0.12431810088689141
21461,0.1073853307670501
6411,0.07879385304181843
9161,0.14614138970356677
32719,0.08904370299362323
31175,0.05600177039166755
18677,0.06535618808990039
10011,0.1259539348108735
26071,0.07476788092891737
26302,0.22306772620642623
31177,0.11897850909710993
22091,0.17402874527972115
6216,0.07056381310649144
22069,0.07554412652392244
10329,0.11169879438629156
18089,0.40585235509316625
21371,0.2501626771289935
19588,0.19848097245280455
16312,0.09743075954965394
2790,0.2559702278410132
12019,0.052388743569190904
1808,0.20704844934560246
29739,0.06466657417198837
11890,0.16349006760484172
32541,0.09381304316193234
10322,0.2081736106913768
8511,0.09538501829428263
13838,0.14742889948270968
17350,0.18206581117380014
19770,0.3146337367756886
27920,0.12082016705884602
30751,0.27582200901459886
16097,0.1181569771839375
18419,0.1145813683822075
22714,0.09980558128683949
11806,0.07186898373941579
30525,0.10065653596653582
13579,0.19080591953446896
19295,0.12575128961646534
20750,0.0627800742849456
27924,0.08829638724860255
32916,0.10768675071405728
10503,0.11242313199959181
4476,0.13578276480509774
4408,0.17484132891221418
6151,0.12783065626889767
22854,0.06733704669251274
4847,0.06347934372452713
3229,0.12267408334854994
10632,0.0625534874645593
1095,0.11368699498795737
12139,0.054375406239485446
19265,0.14201111364071112
27359,0.2625124225103743
12261,0.24203781146220854
21588,0.08772358655937101
16089,0.10274184698915084
28032,0.10964577092202624
